user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,0,76117579,1.31299E+12,SAP,1.01314E+17,0,Learn how #BOBJ Spend Performance Mgmt delivered as a deployment solution can help you in cost reduction activities - http://spr.ly/6018R3Gy
76117579,0,76117579,1.31299E+12,SAP,1.01295E+17,0,[Video] Back-up that Baseball smack talk w/ the @MLB dashboard from @ExperienceSAP http://spr.ly/6011R31D
76117579,0,76117579,1.31298E+12,SAP,1.01272E+17,0,"RT @SCNblogs: ""Programmers are lazy"" - #InnoJam them!: InnoJam Syndey - the warm up for Vegas? http://spr.ly/6013R3D7 >> Great #SCN blog"
76117579,0,76117579,1.31295E+12,SAP,1.01166E+17,4,Achieve cost reductions with #BOBJ spend performance mgmt! Learn more on Aug 10th webinar 10am PDT - http://spr.ly/6019R38f
76117579,2,76117579,1.31292E+12,SAP,1.01012E+17,6,#SAP #ERP & More on Your #Smartphone via @SAPInfo http://spr.ly/6012RMh4 >> Love these articles
76117579,1,76117579,1.3129E+12,SAP,1.0095E+17,0,Awesome e-book on #SAP #HANA featuring @Adobe @InfoSys @CiscoSystems @Deloitte @Intel & more! Thanks for sharing @SAPFinServ!
76117579,1,76117579,1.3129E+12,SAP,1.00924E+17,3,A telecom operator could use @Google Earth & #SAP #BOBJ to perform dropped-call analysis & locate faulty towers http://spr.ly/6017RM4L
76117579,1,76117579,1.31289E+12,SAP,1.0091E+17,1,"What makes your life, the #GoodLife? Don't miss @OneRepublic live at #SAPTechEd Las Vegas, Sept 15. http://spr.ly/6016RM4p"
76117579,1,76117579,1.31283E+12,SAP,1.00647E+17,4,[Video] For those of you missing #CRMe11 check out #SAP #SalesonDemand in action here: http://spr.ly/6011RM0D
76117579,0,76117579,1.31283E+12,SAP,1.00628E+17,0,".@itelligence_US Well thanks for pointing that out. Anytime we can remind users how important their voice is, we do so :)"
76117579,0,76117579,1.31283E+12,SAP,1.00627E+17,0,RT @ahall3649: SAP Sales on Demand looks like Facebook - nice #CRMe11 @sapcrm >> Glad you like it!
76117579,0,76117579,1.31282E+12,SAP,1.00605E+17,1,".@itelligence_US User feedback is very important to us, we love hearing from our customers."
76117579,1,76117579,1.31282E+12,SAP,1.0059E+17,1,RT @SAPCommNet: Be on site or catch streamed sessoins at #SAPITNSQ on Friday! Free to attend #SAP http://spr.ly/6014RMxn >> I'll be there!
76117579,0,76117579,1.31281E+12,SAP,1.00576E+17,2,Software trumps hardware & #SAP trumps its competition via @BloombergNews http://spr.ly/6014RMai
76117579,0,76117579,1.31281E+12,SAP,1.00563E+17,0,"[Video] Did you know that @Hasbronews originally coined the term ""action figure?"" They also run many #SAP solutions http://spr.ly/6012RMv2"
76117579,0,76117579,1.31258E+12,SAP,9.95779E+16,1,"The @SAPNorthAmerica ""Pirates & Mermaids"" Family Picnic at NSQ  this weekend should be a blast! Do you have any fun plans for the weekend?"
76117579,0,76117579,1.31257E+12,SAP,9.95462E+16,2,#FF Follow some of these fine #SAP customers: @Discovery (#SharkWeek!) @Pinkberry @Porsche @SkullCandy @BurgerKing @Under_Armour & @Intel
76117579,2,76117579,1.31256E+12,SAP,9.95188E+16,2,[Blog] Strategy & tips for preparing for #SAP SD certification. http://spr.ly/6012RMlk via @SAPCommNet
76117579,0,76117579,1.31256E+12,SAP,9.95042E+16,0,"""I think it’s clear we’ve been ready for primetime for some time"" - ByD UK Chief, Ian Antsy on @SAPByDesign - http://spr.ly/6012RMYY"
76117579,0,76117579,1.31255E+12,SAP,9.94846E+16,1,"In a response to increasing demand, #SAP will offer max attention #EnterpriseSupport in China - http://spr.ly/6017RMc9 via @PCWorld"
76117579,0,76117579,1.31255E+12,SAP,9.9463E+16,0,[Video] RT @TWTraderCom How #SAP Uses Communities to Connect w/ Customers http://spr.ly/6012RMiI #socialmedia >> @MarkYolton on @SAPCommNet
76117579,1,76117579,1.31255E+12,SAP,9.94607E+16,3,Last week's @Google Maps & #SAP news could change the face of data http://spr.ly/6015RMiS via @DerrickHarris. >>Excellent article
76117579,0,76117579,1.31254E+12,SAP,9.94444E+16,0,@OliverBConsult Sometimes there's nothing tastier than a free lunch!
76117579,0,76117579,1.31249E+12,SAP,9.92004E+16,6,"#SAP plans to increase its workforce by about 7% in China & India, hiring as many as 600 people in coming quarters http://spr.ly/6017RM5B"
76117579,0,76117579,1.31248E+12,SAP,9.91843E+16,0,"RT @SAPCommNet: Bottoms up! #SCN drinks it's own Champagne, at least when it come to reporting. #HANA #BI http://spr.ly/6016RMeM >> Cheers!"
76117579,2,76117579,1.31248E+12,SAP,9.91722E+16,5,[Video] #SAP is bringing #transparency to the mining business in developing countries like Ghana http://spr.ly/6014RMdq
76117579,0,76117579,1.31248E+12,SAP,9.91551E+16,0,"Are you following #SAP's #CIO, Oliver Bussmann (@sapcio)? According to this article, it's well worth it! http://spr.ly/6012RMjg"
76117579,0,76117579,1.31247E+12,SAP,9.91378E+16,2,The second release of @SAPByDesign brings many new updates. It's also now available in #Mexico & #Australia! http://spr.ly/6015RMbb
76117579,0,76117579,1.31247E+12,SAP,9.91193E+16,4,"And if you want to register for #SAPTechEd Las Vegas, now is the perfect time. To Get $100 off, register before 8/12 http://spr.ly/6016RMwo"
76117579,0,76117579,1.31247E+12,SAP,9.91161E+16,0,[Video] Have you registered for #SAPTechEd Las Vegas yet? Check out this highlight video of last year's event http://spr.ly/6014RMwj
76117579,0,76117579,1.3124E+12,SAP,9.88361E+16,2,RT @XcelsiusGurus: Vote on #SAP #Ideaplace: Selection of labels in #Xcelsius Charts http://spr.ly/6011RMVN >> Remember: your vote matters
76117579,0,76117579,1.31239E+12,SAP,9.88127E+16,0,"RT @SAP_Jarret: Sybase CIO on its #Mobile Strategy: Anywhere, Anytime, Any Device http://spr.ly/6011RMr5 by @cbjorlin #SAP #ASUG"
76117579,1,76117579,1.31239E+12,SAP,9.87928E+16,0,Last chance to learn more about #BOBJ Event Insight software and #SAP Dashboards software. Webinar at 10am PST - http://spr.ly/6012RMRO
76117579,3,76117579,1.31239E+12,SAP,9.87763E+16,5,"Is it just me, or are iPads EVERYWHERE in the business world?  Read on as @SAPInfo tells you which #apps are best http://spr.ly/6012RMuw"
76117579,0,76117579,1.31238E+12,SAP,9.87629E+16,2,Want to save $100 bucks on #SAPTechEd Las Vegas registration? Make sure you sign up by Aug 12! http://spr.ly/6014RMPC
76117579,0,76117579,1.31222E+12,SAP,9.80962E+16,0,Did you know that you can now run @SAPStreamWork in 7 different languages? Vielen dank SAP! http://spr.ly/6019RM8L
76117579,1,76117579,1.31222E+12,SAP,9.80871E+16,4,"If you haven't seen it already, find out how #SAP & @Google aim to put #BigData on the map http://spr.ly/6011RM83"
76117579,1,76117579,1.31221E+12,SAP,9.80354E+16,1,"[Blog] ""Be Brief or Go to Jail"" - @jbecher http://spr.ly/6011Rzhd"
76117579,0,76117579,1.31221E+12,SAP,9.80217E+16,5,[Video] #SAP helps U.S. citizens see their tax dollars at work http://spr.ly/6011RzCL #gov20 #opengov #ARRA
76117579,1,76117579,1.3122E+12,SAP,9.80048E+16,4,Check out the agenda for this years #SAPTechEd event in Las Vegas http://spr.ly/6019RzCd
76117579,0,76117579,1.31196E+12,SAP,9.701E+16,1,#FF cont'd.. @samfiorella @IvanFemia @Colin_Best @KyBedard @tganeshbabu @wittlake & @brucelai. We can't wait for the next #SAPChat!
76117579,0,76117579,1.31196E+12,SAP,9.70098E+16,0,#FF Thanks for participating in #SAPChat @EricYLai @Biz_Mobility @lucagrilli @SergioFerrari @jess_SAP @kp_pk_kpk @alex_dea @Mario1204 ...
76117579,0,76117579,1.31196E+12,SAP,9.69926E+16,7,For every one great idea there are 15x as many people rebuking it. Why is innovation so feared? via @toddmwilms http://spr.ly/6016RzLE
76117579,1,76117579,1.31196E+12,SAP,9.69808E+16,0,Do you hate not being able to respond to customers quickly enough? Use Real-time #SAP dashboards. Learn how - http://spr.ly/6011RzI5
76117579,0,76117579,1.31195E+12,SAP,9.6968E+16,8,#SAP #HANA - A Billion Euro Pipeline By Next Year http://spr.ly/6015Rzxf via @forbes
76117579,1,76117579,1.31195E+12,SAP,9.69581E+16,0,Want to react before customers are impacted? #SAP dashboards key performance indicators enable this.#BAWeeklyWebinar http://spr.ly/6017Rzxd
76117579,1,76117579,1.31194E+12,SAP,9.69166E+16,6,"If you missed our #SAPChat you missed talk about #tablets, #apps, & the future of #mobility.See what else you missed http://spr.ly/6015Rzvh"
76117579,1,76117579,1.31187E+12,SAP,9.66262E+16,1,Thanks for joining everyone! We're compiling the q & a's from today's chat into a blog post from @EricYLai so be on the lookout #SAPChat
76117579,2,76117579,1.31187E+12,SAP,9.66244E+16,4,What does it mean to you that over 90% of Fortune 50 companies have deployed #mobile #apps? What does it mean for Mobility?#SAPChat
76117579,0,76117579,1.31187E+12,SAP,9.6624E+16,0,"Last call for questions, we're finishing up in 8 minutes! #SAPChat"
76117579,0,76117579,1.31187E+12,SAP,9.66203E+16,0,.@Mario1204 Great question Mario! Check out this article on SAP NetWeaver Gateway. http://spr.ly/6016RzUE #SAPChat
76117579,0,76117579,1.31187E+12,SAP,9.66194E+16,0,"Eric, Philippe, can either of you substantiate Bill McDermott's claim that ""mobile is the new desktop?"" #SAPChat"
76117579,0,76117579,1.31187E+12,SAP,9.66181E+16,0,It looks like we've still got a lot of questions unanswered and we're coming up on 12:30 PM EDT. Who says we stay til 1? #SAPChat
76117579,0,76117579,1.31187E+12,SAP,9.66156E+16,0,"We've had a few folks DM us questions over the past few days, so here comes the first Eric v. Philippe ""Stump The Chump"" question  #SAPChat"
76117579,0,76117579,1.31187E+12,SAP,9.66143E+16,0,Lots of great #mobility conversation going on in #SAPChat. The best way to participate is to use this site: http://spr.ly/6013RzoF
76117579,0,76117579,1.31187E+12,SAP,9.66126E+16,0,"Great question @jess_SAP, I'll pass that one over to @EricYLai #SAPChat"
76117579,0,76117579,1.31187E+12,SAP,9.66114E+16,0,"Philippe is an enterprise #mobility advisor, pundit, quasi-analyst, and enthusiast with @the_emf_dot_org #SAPChat"
76117579,0,76117579,1.31187E+12,SAP,9.66111E+16,0,"Eric is a tech reporter-turned-in-house-blogger for @Sybase (@SAP) covering the evolution of enterprise mobility at @ZDNet, @Forbes #SAPChat"
76117579,0,76117579,1.31187E+12,SAP,9.66109E+16,0,Welcome to our first ever #SAPChat! I'm your host Kevin Cassidy  &  we have Eric Lai (@EricYLai) & Philippe Winthrop (@biz_mobility) with us
76117579,0,76117579,1.31187E+12,SAP,9.66033E+16,3,Only 30 minutes until experts @ericylai and @biz_mobility answer your #mobility questions live! Just use #SAPChat to join in.
76117579,1,76117579,1.31186E+12,SAP,9.65926E+16,0,How does the #SAP & @Google deal go deeper than their previous collaborations? http://spr.ly/6014RzWY #BigData #analytics
76117579,0,76117579,1.31186E+12,SAP,9.65736E+16,0,Looking to optimize your pricing & billing streams? Join our free @IDC & #SAP hosted webinar today at 10 AM PST - http://spr.ly/6019RzmF
76117579,1,76117579,1.31186E+12,SAP,9.6559E+16,8,Today is the day for our very first TweetChat on #mobility. Join in using http://spr.ly/6010Rzmk & the hash tag #SAPChat
76117579,1,76117579,1.31179E+12,SAP,9.62978E+16,1,Lots of RT's & sharing on today's #SAP & @Google announcement. But we want to hear what you think about it..
76117579,0,76117579,1.31179E+12,SAP,9.62888E+16,1,"Go to the @SAPCommNet idea place & vote on ideas you like or dislike. Believe me, your opinion matters. http://spr.ly/6015Rz9d"
76117579,1,76117579,1.31178E+12,SAP,9.62555E+16,3,#SAP to Reach Top End of Profit Forecasts After Sales Growth Beats Oracle via @BloombergNews http://spr.ly/6014Rz5g
76117579,2,76117579,1.31178E+12,SAP,9.62419E+16,2,"#SAP's Oliver Bussmann (@SAPcio) is one of the ""Top Ten CIO's to Follow on Twitter."" Way to go Oliver! http://spr.ly/6017Rzev"
76117579,0,76117579,1.31178E+12,SAP,9.62238E+16,1,RT @IEZoe: #SAP applying analytics software to get more from Google Maps: http://spr.ly/6011RzdF @Google >> Very interesting read
76117579,0,76117579,1.31177E+12,SAP,9.62115E+16,18,This just in: #SAP & @Google are teaming up to integrate Google maps into their business analytics software http://spr.ly/6013Rzd1
76117579,0,76117579,1.31177E+12,SAP,9.61956E+16,1,Register now for a webinar about the most talked about topic at #SAP! Starting at 10 am PST http://spr.ly/6018Rzjn #HANA
76117579,1,76117579,1.31171E+12,SAP,9.59578E+16,12,If you're looking to work at #SAP make sure you follow @SAPCareers. They tweet out new #jobs & positions quite often!
76117579,0,76117579,1.31171E+12,SAP,9.59475E+16,1,"What's the gold-standard for growth, the iTunes #app store or @McDonalds hamburgers? http://spr.ly/6015RzZP"
76117579,1,76117579,1.31171E+12,SAP,9.59278E+16,0,RT @sapteched: VIDEO: Love this behind the scenes on @OneRepublic.  See them live at #SAPTechEd Las Vegas. http://spr.ly/6019Rzk5 >>Awesome
76117579,0,76117579,1.3117E+12,SAP,9.58934E+16,2,[Video] Did you know that #SAP #HANA helps the largest 4g network at @TMobile run faster? http://spr.ly/6015Rznz
76117579,1,76117579,1.31169E+12,SAP,9.58808E+16,4,Want to work hands on with #SAP technology? Submit your #DemoJam idea for #SAPTechEd by Aug 5 http://spr.ly/6017RzVc
76117579,1,76117579,1.31169E+12,SAP,9.58627E+16,2,"You've heard of @SAPByDesign & @Streamwork, but what else do you know about #SAP's #OnDemand offerings? http://spr.ly/6014Rzpk #cloud"
76117579,0,76117579,1.31162E+12,SAP,9.55841E+16,2,"Don't forget about the TweetChat, #SAPChat on Thurs 7/28 at Noon EDT! It's your chance to talk enterprise #mobility with industry experts!"
76117579,2,76117579,1.31162E+12,SAP,9.55766E+16,7,[Video] The @Xbox Kinect & #SAP #HANA - Still one of the coolest demos yet we've seen thus far http://spr.ly/6011RzPV
76117579,1,76117579,1.31162E+12,SAP,9.55589E+16,6,Have you registered for the Jul 27th #SAP #HANA webinar yet? It’s not too late! http://spr.ly/6011RzOX
76117579,0,76117579,1.31161E+12,SAP,9.55461E+16,2,"""Following is hard, and may be even more important than leading."" -#SAP's @jbecher http://spr.ly/6014Rz3a"
76117579,0,76117579,1.31161E+12,SAP,9.55237E+16,0,"We may have Football back, but the Baseball season is just getting good! http://spr.ly/6017RzMX"
76117579,0,76117579,1.31161E+12,SAP,9.55169E+16,5,"#SAP Americas headquarters in Newtown Square make 3,400 tons of ice every night in the name of #sustainability http://spr.ly/6016RzM8"
76117579,1,76117579,1.3116E+12,SAP,9.54967E+16,4,[Video] How can you do more with your current investment in #SAP? SAP Education! http://spr.ly/6018RzzG
76117579,2,76117579,1.3116E+12,SAP,9.54751E+16,5,"Join our #SAP #HANA session to get an understanding of the solution, roadmap, deployment options, and considerations http://spr.ly/6016RzKu"
76117579,1,76117579,1.31136E+12,SAP,9.44856E+16,1,RT @SAPEDU: #SAP & @BusinessObjects Education - SAP #CRM Accelerated Learning Packages http://spr.ly/6015RzBD
76117579,3,76117579,1.31136E+12,SAP,9.44778E+16,7,What's in a name? #SAP Defined: http://spr.ly/6016Rz6Y
76117579,4,76117579,1.31136E+12,SAP,9.44718E+16,0,"[Video] #SAPTechEd - ""The American Idol for Geeks"" http://spr.ly/6015Rz6Z"
76117579,1,76117579,1.31136E+12,SAP,9.446E+16,2,"[Video] Now that you have #SAP, what's next? How do you capitalize on all of SAP's benefits? SAP Education! http://spr.ly/6014RKhQ"
76117579,0,76117579,1.31135E+12,SAP,9.44469E+16,2,"#FF - Follow @EricYLai, @biz_mobility and #SAPChat to prepare for next weeks #mobility TweetChat!"
76117579,1,76117579,1.31135E+12,SAP,9.44237E+16,11,"Who needs a mouse, now that #SAP @BusinessObjects 10 supports touch features on the #iPad? http://spr.ly/6011RK7l"
76117579,0,76117579,1.31134E+12,SAP,9.44026E+16,5,Fun Fact:86% of the World's annual supply of athletic footwear is provided by #SAP customers. If the shoe fits.. http://spr.ly/6012RKAp
76117579,0,76117579,1.31134E+12,SAP,9.43897E+16,2,Understand how #SAP #HANA has helped customers solve billion-dollar business problems. Join free webinar on Jul 27 http://spr.ly/6011RKfL
76117579,1,76117579,1.31127E+12,SAP,9.41174E+16,7,"#SAP HQ in Newtown Square makes 3,000 tons of ice each night to save energy. Find out how http://spr.ly/6019RK0W #sustainability"
76117579,1,76117579,1.31127E+12,SAP,9.40978E+16,3,"#Sustainability remains one of #SAP's major initiatives. Soon, SAP #HANA will help improve smart meter technology http://spr.ly/6011RKL9"
76117579,0,76117579,1.31127E+12,SAP,9.40862E+16,0,Forecasting can help businesses streamline processes & adapt to change. Here are 4 steps to improve your forecasts http://spr.ly/6016RKIo
76117579,1,76117579,1.31126E+12,SAP,9.40659E+16,3,RT @SAPCommNet How many languages do you speak? Well @SAPStreamwork can now support 7 languages http://spr.ly/6010RKxG >> Streamwork Rocks
76117579,0,76117579,1.31126E+12,SAP,9.40515E+16,2,RT @sc_Advisor: Some fresh produce from SAP -The @businessobjects Explorer App for iPhone & iPad http://spr.ly/6010RKvC >> Thx for sharing!
76117579,0,76117579,1.31126E+12,SAP,9.40499E+16,0,@gkm1 Sorry to see you go! Good luck in your future endeavors.
76117579,0,76117579,1.31126E+12,SAP,9.40435E+16,3,86% of @FortuneMagazine's 'Fortune 50' Enterprises Have Gone #Mobile. Learn more about Enterprise #Mobility on 7/28. Use #SAPChat to join!
76117579,0,76117579,1.31125E+12,SAP,9.40253E+16,0,Are you going to #SAPTechEd Las Vegas? Come check out these speaker bios for this year's event - http://spr.ly/6018RKQI
76117579,0,76117579,1.31118E+12,SAP,9.37319E+16,0,[Blog] Monetizing the Wireless Data Explosion: What's The Smart Way? via @forbes http://spr.ly/6015RKWU
76117579,0,76117579,1.31118E+12,SAP,9.37188E+16,1,"[Blog] Excellent post from #SAP's @jbecher, ""It's not #B2B it's Person to Person, pt. 3"" http://spr.ly/6017RKmc"
76117579,0,76117579,1.31118E+12,SAP,9.37045E+16,3,Learn how to improve your #sales force effectiveness with #SAP #Retail Exec #Mobile app in the Jul 21 Webinar http://spr.ly/6013RKlS
76117579,1,76117579,1.31117E+12,SAP,9.36691E+16,8,How can you use Social Media to improve your sales process? http://spr.ly/6015RKih
76117579,2,76117579,1.31117E+12,SAP,9.3666E+16,5,Join free #SAP #HANA session to understand the impact that it could have on your business users & IT productivity http://spr.ly/6015RKiz
76117579,0,76117579,1.31111E+12,SAP,9.34102E+16,3,RT @wittlake: Enough Automation Already! Marketing Needs REAL Convos http://spr.ly/6018RKd2 >> Thanks! #SAPChat strives for exactly that
76117579,0,76117579,1.3111E+12,SAP,9.3378E+16,2,Webinar Alert: Discover how #SAP #Retail Exec #Mobile app can help increase the effectiveness of store visits 7/21 http://spr.ly/6019RKb7
76117579,0,76117579,1.31109E+12,SAP,9.33597E+16,3,"RT @iPadEnterprise: #SAP @BusinessObjects is featured in a new book, iPad in the Enterprise http://spr.ly/6016RKwA << Thx for sharing!"
76117579,1,76117579,1.31109E+12,SAP,9.33484E+16,2,A closer look at #SAP @BusinessObjects 4.0 via @SAPInfo http://spr.ly/6010RKw8 #BI
76117579,0,76117579,1.31109E+12,SAP,9.3331E+16,3,Live TweetChat on enterprise #mobility w/ @EricYLai & @biz_mobility. Just use #SAPChat on 7/28 at 12PM EDT http://spr.ly/6013RKZR
76117579,1,76117579,1.31108E+12,SAP,9.33169E+16,2,"[Webinar]: Deep dive of #SAP #Retail Exec #mobile app enabling your sales team to improve their effectiveness, 7/21 http://spr.ly/6016RKkM"
76117579,0,76117579,1.31108E+12,SAP,9.3293E+16,4,#SAP is applying EPM for operational analytics to help customers manage their business! Join the free webinar Jul 20 http://spr.ly/6016RKXk
76117579,0,76117579,1.31102E+12,SAP,9.30571E+16,2,RT @SAPNorthAmerica: Miss U2 this summer? Catch the #SAP World Tour instead. #SAPWT Register for alerts at http://spr.ly/6010RKT4
76117579,2,76117579,1.31102E+12,SAP,9.30332E+16,7,"The @Sybase Unwired Platform 2.0 will provide developers w/ the ability to program for #iPhone, Blackberry, & more.. http://spr.ly/6019RKrv"
76117579,0,76117579,1.31101E+12,SAP,9.30154E+16,0,"RT @RickMathieson 's Interview Pt.3! #SAP's New #CMO Jonathan Becher @jbecher 'It's Not B2B, It's Person to Person' http://spr.ly/6015RKRP"
76117579,1,76117579,1.311E+12,SAP,9.2985E+16,10,Leading industry analyst firm @Gartner_inc awards #SAP its highest rating for Business Application Industry Strategy http://spr.ly/6011RKPP
76117579,2,76117579,1.311E+12,SAP,9.2965E+16,4,The Top 10 Reasons #SAP #HANA Is Disrupting Larry Ellison's Grand Plans via @BobEvansSAP - http://spr.ly/6011RKOH
76117579,0,76117579,1.311E+12,SAP,9.29484E+16,3,Join us for a live Webinar on Jul 21 to discover how #SAP #Retail Exec #mobile app can improve your sales force http://spr.ly/6014RK3n
76117579,0,76117579,1.31076E+12,SAP,9.19695E+16,1,"#FF For complete #businessintelligence coverage, try following @BusinessObjects @TimoElliott & @CrystalReports"
76117579,0,76117579,1.31076E+12,SAP,9.19524E+16,4,Is the US #gov going #mobile with #SAP? http://spr.ly/6011RK1c cc: @SAPPublicSector
76117579,2,76117579,1.31075E+12,SAP,9.19017E+16,4,"[Video] With #SAP #mobility, requesting vacation time is easy! http://spr.ly/6018RKDu So, are you taking a vacation this Summer?"
76117579,0,76117579,1.31074E+12,SAP,9.18628E+16,2,"RT @CoreyChubon: Time to up your knowledge on #SAP #EnterpriseSupport. http://spr.ly/6012RK64 << SAP support, 24/7, all over the world!"
76117579,1,76117579,1.31073E+12,SAP,9.18425E+16,2,#Mobility expert @EricYLai breaks down 2011's #tablet forecasts - http://spr.ly/6018RK6n
76117579,0,76117579,1.31067E+12,SAP,9.15891E+16,3,"#SAP Transportation Management 8.0 is now available. Fleet analytics, tracking & compliance are only a few features http://spr.ly/6012RJA2"
76117579,0,76117579,1.31067E+12,SAP,9.15776E+16,4,"[Video] How do you run better, anywhere? Check out this #iPad demo and you'll see. http://spr.ly/6017RJAT"
76117579,1,76117579,1.31067E+12,SAP,9.15655E+16,2,"RT @SAPCommNet: What if #SAP #HANA is used by FB & #GooglePlus to process #socialmedia data? http://spr.ly/6013RJfl << Awesome read, +1"
76117579,0,76117579,1.31066E+12,SAP,9.15209E+16,0,@naveenhegde1 Check out this article http://spr.ly/6016RJ24 It discusses how Oversight has paired with SAP @BusinessObjects
76117579,1,76117579,1.31065E+12,SAP,9.15166E+16,2,"Many attacks on a network come from outside a network, but what can be done about attacks from within? http://spr.ly/6017RJ2v"
76117579,0,76117579,1.31065E+12,SAP,9.14945E+16,3,Think your business is to small for #enterprise software? Think again http://spr.ly/6010RJF0
76117579,0,76117579,1.31058E+12,SAP,9.12178E+16,6,#SAP @BusinessObjects #BI 4.0 required more than one million man-hours of development. Learn more about upgrading http://spr.ly/6017RJaW
76117579,1,76117579,1.31058E+12,SAP,9.12138E+16,2,"One of the nation’s largest & fastest-growing sports apparel manufacturers, @Under_Armour, has turned to #SAP http://spr.ly/6014RJaw"
76117579,0,76117579,1.31058E+12,SAP,9.12063E+16,1,The coffee shop at #SAP headquarters was filled with folks taking a #WorldCup break. Congrats to the #USA Women's team on their big win!
76117579,3,76117579,1.31058E+12,SAP,9.1199E+16,2,What does #SAP stand for? @jonerp tells us http://spr.ly/6015RJvW
76117579,0,76117579,1.31058E+12,SAP,9.11854E+16,2,"Are you livin' the #GoodLife? Come see @OneRepublic live in concert at #SAPTechEd Las Vegas, Sept 15 http://spr.ly/6013RJQW"
76117579,4,76117579,1.31057E+12,SAP,9.11629E+16,4,[Podcast] Making sense of #SAP @BusinessObjects for SAP #BI customers http://spr.ly/6017RJtP
76117579,1,76117579,1.31056E+12,SAP,9.11304E+16,8,"""We are responsible for 1.5 billion SMS & MMS messages processed every single day"" John Chen, CEO, @Sybase http://spr.ly/6010RJs6 #mobility"
76117579,2,76117579,1.3105E+12,SAP,9.08544E+16,6,#SAP #inmemory smart grid analytics for utilities on the way - http://spr.ly/6019RJmB
76117579,0,76117579,1.31049E+12,SAP,9.08429E+16,1,"The @HarleyDavidson Owner's Group, HOG, revvs up their relationship with @SAPCommNet via @TClark01 - http://spr.ly/6015RJld"
76117579,0,76117579,1.31049E+12,SAP,9.08212E+16,4,Access business #analytics data with a swipe of your finger using the #iPad & #SAP @BusinessObjects http://spr.ly/6010RJcA
76117579,2,76117579,1.31049E+12,SAP,9.08094E+16,0,"Can rewarding people for their behavior using #gamification, change the face of software? You tell us! http://spr.ly/6013RJcV"
76117579,0,76117579,1.31048E+12,SAP,9.07852E+16,5,"#SAP's first people-centric app, SAP #SalesOnDemand is generally available for all customers, worldwide - http://spr.ly/6017RJiH"
76117579,0,76117579,1.31048E+12,SAP,9.07711E+16,3,".@Sybase brings #BI to everybody including #financial services, telecomm, info providers, #healthcare & #insurance - http://spr.ly/6015RJ9l"
76117579,0,76117579,1.31041E+12,SAP,9.04923E+16,2,[Photo] Excellent photos from this year's #SAPPHIRENOW conference taken by @mgillet. http://spr.ly/6013RJbf
76117579,1,76117579,1.3104E+12,SAP,9.04437E+16,1,RT @SAPTechEd:  Check out our content tracks that we are offering at #SAPTechEd #Cloud #InMemory #Mobile #BI #ABAP http://spr.ly/6017RJnz
76117579,0,76117579,1.31016E+12,SAP,8.94263E+16,6,"#FF Want to learn how #SAP is helping the financial services industry run faster, smarter & richer? #Follow @SAPFinServ to learn more!"
76117579,0,76117579,1.31015E+12,SAP,8.94109E+16,0,"RT @cybsearchjoe: @SAP Favorite smartphone app: Google Sky << That's a really cool app, I could use it for hours. Thx for sharing!"
76117579,0,76117579,1.31014E+12,SAP,8.93682E+16,2,Learn how to get a head start on mobilizing your field sales and service  teams with #mobile apps from #SAP. http://spr.ly/6016RJ8K
76117579,1,76117579,1.31014E+12,SAP,8.9339E+16,1,[Survey] What's your favorite smartphone #app? Is there one that you just can't live without? Tell us what it is and why it's so awesome!
76117579,0,76117579,1.31013E+12,SAP,8.93115E+16,1,RT @SAPTechEd: Lots of speakers and experts in different area of #SAP at #SAPTechEd Las Vegas. Learn more about them http://spr.ly/6016RyhG
76117579,5,76117579,1.31007E+12,SAP,8.90528E+16,11,[Video] Did know that the amount of texts sent every day exceeds the population of the Planet by 8 times? http://spr.ly/6017RyfP
76117579,1,76117579,1.31006E+12,SAP,8.90284E+16,4,"#SAP co-CEO's Jim Hagemann-Snabe & Bill McDermott's tenures have been extended until June 30, 2017 - http://spr.ly/6016Ry4u"
76117579,2,76117579,1.31006E+12,SAP,8.901E+16,1,[Video] Did you know that you can pull documents from @GoogleDocs or @Evernote into @SAPStreamWork? http://spr.ly/6017RyNd
76117579,2,76117579,1.31005E+12,SAP,8.89957E+16,5,"#InMemory computing is a hot topic right now in the #IT industry, but are In-Memory databases the next big thing? - http://spr.ly/6011Ry2Z"
76117579,2,76117579,1.31005E+12,SAP,8.89816E+16,4,"#Mobility Disaster Scenario - What happens if you lose your work #iPad on the train? #SAP Afaria can help, remotely. http://spr.ly/6014RyFC"
76117579,0,76117579,1.31004E+12,SAP,8.89563E+16,1,Did you know that @LionsgateMovies uses @BusinessObjects to track how well their films are performing? http://spr.ly/6016Ry0s
76117579,1,76117579,1.30998E+12,SAP,8.87082E+16,2,RT @sapteched: Lots of speakers and experts in different area of #SAP at #SAPTechEd Las Vegas. Learn more about them http://spr.ly/6019Ryat
76117579,1,76117579,1.30997E+12,SAP,8.86392E+16,1,"Real-time data analysis, collaboration à la Facebook & forecasts, all new in #SAP Business Suite - http://spr.ly/6012Rys4"
76117579,0,76117579,1.30996E+12,SAP,8.86205E+16,1,"#SAP Business One Gets New Hosted, Subscription Model via @PCWorld - http://spr.ly/6016RyS0 #SME"
76117579,0,76117579,1.30996E+12,SAP,8.85998E+16,1,Our mobility webcast series continues: Leverage #SAP #Mobile Apps to help sales & service teams succeed in the field http://spr.ly/6013Ryqh
