user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text 
76117579,6,76117579,1462968002000.0,SAP,730366853223165954,8,Launching a #digitalcommerce venture? 3 ways your project can go bad: http://spr.ly/6016BWSJr pic.twitter.com/Hj6eclTruQ
76117579,2,76117579,1462930801000.0,SAP,730210822811729923,3,5 Ways to Use Live-Streaming Video at an Event http://spr.ly/6010BoGZ6 pic.twitter.com/w4Gj894i1Z
76117579,14,76117579,1462921382000.0,SAP,730171318101000192,11,Which Comes First for #SMEs – Digital Transformation or High-Revenue Growth? http://spr.ly/6014Bo1Fq  via @HCMarinopic.twitter.com/g0M1LJpYSu
76117579,19,76117579,1462918200000.0,SAP,730157972089901056,24,Universities must adjust programs to meet student needs & help them #runsimple http://spr.ly/6010Boy8r pic.twitter.com/hRsQOrTYE0
76117579,10,76117579,1462914008000.0,SAP,730140386375680001,9,Business should take a leadership role in making the world a better place. @maggiecj http://spr.ly/6018BoEj6 pic.twitter.com/DlYhdQjN8A
76117579,15,76117579,1462908484000.0,SAP,730117220219691009,9,"The maker movement is going mainstream, bypassing traditional industry with DIY tech. http://spr.ly/6012BWSJO pic.twitter.com/FKoQTwJpTc"
76117579,14,76117579,1462902451000.0,SAP,730091915463540736,8,Learn about the next generation consumers and the rise of robots: http://spr.ly/6016BoEk4 pic.twitter.com/jJNDXPyi9X
76117579,17,76117579,1462896901000.0,SAP,730068635927089152,17,"The SAP Innovation Center has new buildings, a younger workforce, and its eye on the future: http://spr.ly/6012BoEkq pic.twitter.com/8prJdHrzpN"
76117579,25,76117579,1462883520000.0,SAP,730012513786572800,43,73% of CEOs fear tech-inept employees. Is your talent ready for #digital transformation? http://spr.ly/6011BWSJ3 pic.twitter.com/l73t7whoLj
76117579,16,76117579,1462845278000.0,SAP,729852115141705728,29,There's an #S4HANA #SAPPHIRENOW agenda designed for IT professionals. Check it out.  http://spr.ly/6017BWhmT pic.twitter.com/BbOu1LPjEx
76117579,24,76117579,1462818601000.0,SAP,729740222985031685,25,Sustainable business meets environmental sustainability. How SAP is #improvinglives: http://spr.ly/6017BW597 pic.twitter.com/eJ2nnhFZZ2
76117579,6,76117579,1462814101000.0,SAP,729721347362967552,6,What constitutes 'bankers hours'? (Hint: they are now 24/7)  http://spr.ly/6019BWfOP pic.twitter.com/PkWTs5w411
76117579,10,76117579,1462796642000.0,SAP,729648117499502594,11,Help promote equality – no matter where you are. SAP is #improvinglives. http://spr.ly/6018BWSJK pic.twitter.com/O75hrsJRey
76117579,10,76117579,1462788001000.0,SAP,729611878293508098,12,"How to avoid malware, a reality of modern commerce: http://spr.ly/6019BWSJL pic.twitter.com/QtC9bfqgtc"
76117579,62,76117579,1462720500000.0,SAP,729328758671454208,48,To the person who does the work of twenty...for free—thank you. #HappyMothersDay pic.twitter.com/weLp8CeNlH
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,20,76117579,1462656601000.0,SAP,729060746345234432,17,Consumers spent $21.2 billion on Mother's Day in 2015. Tap into that with #communities: http://spr.ly/6013BWW6W pic.twitter.com/Qh2A4KKUva
76117579,6,76117579,1462646701000.0,SAP,729019221678673921,11,Mother's Day online sales have increased 15% year over year - http://spr.ly/6013BWSK3 pic.twitter.com/NQs3aGu4NJ
76117579,29,76117579,1462629780000.0,SAP,728948250993147905,22,Apple’s Innovation Goes Far Beyond Tech: http://spr.ly/6015BWbPW  @NicholasK71pic.twitter.com/By6YEpvTZu
76117579,9,76117579,1462611720000.0,SAP,728872499904188416,25,Watch how Extreme Sailing uses #IoT to improve performance & fan experiencehttp://spr.ly/6017BWXm5 
76117579,34,76117579,1462580100000.0,SAP,728739876494020610,59,#Apple + SAP opens up new opportunities for companies and developers to make a difference in the digital world. http://spr.ly/6013BWS3R 
76117579,9,76117579,1462572181000.0,SAP,728706659770585088,17,What happens to the businesses that aren't undergoing digital transformation? http://spr.ly/6016BWOHa  #DreamSmallBizpic.twitter.com/Qa1eCICaQ4
76117579,9,76117579,1462566721000.0,SAP,728683759332118529,13,From shop floor to top floor:SAP Cloud for Analytics could give everyone new insights. http://spr.ly/6015BW5VL pic.twitter.com/UdcNHaRfmB
76117579,4,76117579,1462563004000.0,SAP,728668168835764228,8,Get Engaged At #SAPPHIRENOW: 5 Must-See SAP Hybris Sessions  http://spr.ly/6010BW6dk  @TClark01pic.twitter.com/gnDlXJeU9I
76117579,17,76117579,1462559462000.0,SAP,728653313663770624,26,How can art and big data complement each other? An exhibition at SAP explores the question: http://spr.ly/6016BW6b2 pic.twitter.com/nHmnWT9qbp
76117579,12,76117579,1462555803000.0,SAP,728637965480697856,10,Happy Small Biz Week! Check out this blog for top social media trends for SMB http://spr.ly/6017BW8Mv  #DreamSmallBizpic.twitter.com/Kz9gsQIP4p
76117579,11,76117579,1462552503000.0,SAP,728624124151631872,22,The questions to ask before implementing an #bigdata strategy http://spr.ly/6017BW6rF pic.twitter.com/4jow0pIswG
76117579,17,76117579,1462544192000.0,SAP,728589265563729921,12,How can you drive greater success for your company? Contribute to a higher #purpose. http://spr.ly/6016BW6rM pic.twitter.com/15i0vFYpwO
76117579,5,76117579,1462539602000.0,SAP,728570015125999616,12,"""I divide the world into learners & non-learners.” Corp learning in tomorrow's workplace: http://spr.ly/6013BWKP1 pic.twitter.com/UFAQbiqW9W"
76117579,16,76117579,1462533906000.0,SAP,728546126098513920,22,"Digital business doesn't just mean organizational efficiency, but global #sustainability. http://spr.ly/6019BW5VP pic.twitter.com/Ge3igbZMfq"
76117579,9,76117579,1462494480000.0,SAP,728380760537837569,11,3 digital technologies that no small business should live without http://spr.ly/6011BWOKH  #DreamSmallBizpic.twitter.com/CIFEBaWQXv
76117579,6,76117579,1462491004000.0,SAP,728366180696764416,8,#IoT- because what manufacturer wouldn't want to reduce downtime and improve utilization? http://spr.ly/6012BW6u8 pic.twitter.com/Y37ujtf1Cx
76117579,140,76117579,1462478100000.0,SAP,728312059025342464,181,SAP & Apple will transform how people work on iPhones & iPads with new mobile apps http://spr.ly/6012BW5ji pic.twitter.com/e5Rxl8EAF0
76117579,133,76117579,1462473300000.0,SAP,728291926085087232,189,Apple & SAP to simplify how businesses run on SAP with iPhones & iPadshttp://spr.ly/6010BWemY 
76117579,6,76117579,1462469101000.0,SAP,728274312529063937,10,Spice up your #supplychain by investing in sustainability and fair trade. http://spr.ly/6018BW6Pp pic.twitter.com/3J6zLHzzBY
76117579,17,76117579,1462463231000.0,SAP,728249692702773249,29,Just 12 days to go until #SAPPHIRENOW + #ASUG2016 http://spr.ly/6018BWjqk pic.twitter.com/c2UKthGH2y
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,21,76117579,1462454581000.0,SAP,728213410958217216,24,3 digital marketing trends from Social Media Marketing World 2016 http://spr.ly/6014BW8Pm  #DreamSmallBizpic.twitter.com/6lH7L0mSjP
76117579,11,76117579,1462449001000.0,SAP,728190006636974080,7,Startups in Nairobi are turning problems into solutions & solutions into a #digitaleconomy. http://spr.ly/6010BW63Q pic.twitter.com/Mt1RliOmaf
76117579,1,76117579,1462405290000.0,SAP,728006670941626368,0,@zcust01 thanks for your feedback. cc: @GKS
76117579,15,76117579,1462396501000.0,SAP,727969805156921345,10,Recognizing employee contributions = a critical step to success. http://spr.ly/6011BW63b pic.twitter.com/THm7LVMW5n
76117579,14,76117579,1462392720000.0,SAP,727953949316292609,8,Warning to all businesses apprehensive about digital transformation: http://spr.ly/6014BWOzm  #DreamSmallBizpic.twitter.com/XH536GlzO3
76117579,1,76117579,1462384802000.0,SAP,727920735482748929,7,31 percent of consumers say that companies consistently deliver personalized experiences http://spr.ly/6014BWpRg pic.twitter.com/GTwCTKmSud
76117579,6,76117579,1462381501000.0,SAP,727906891658108929,10,The hottest trends in social media & digital marketing for SMBs: http://spr.ly/6016BW8HQ  #DreamSmallBizpic.twitter.com/3KExKVGOGj
76117579,7,76117579,1462377602000.0,SAP,727890536674279424,6,"What is the digital transformation and how is it going help you #runsimple? 
http://spr.ly/6016BmsGm pic.twitter.com/b4Pon0MNhw"
76117579,6,76117579,1462374605000.0,SAP,727877966563299330,12,Build the right core IT infrastructure – economic growth can follow. SAP is #improvinglives. http://spr.ly/6018BW6Mu pic.twitter.com/C7wW0jIi2r
76117579,27,76117579,1462370408000.0,SAP,727860362591244288,33,#MaytheFourth bring you all that is good in the universe #StarWarsDaypic.twitter.com/kyFg7PCBFh
76117579,12,76117579,1462363209000.0,SAP,727830170556616704,12,"In the #futureofwork, big data and HR go hand in hand. http://spr.ly/6016BW6zY pic.twitter.com/FLT0wEKjwt"
76117579,13,76117579,1462326904000.0,SAP,727677896542785536,30,"In the future of work, mathematics create transcendent businesses. More from @nstevenlucas: http://spr.ly/6019BW6KU pic.twitter.com/PVzmKa0Rw1"
76117579,22,76117579,1462309203000.0,SAP,727603650328145922,26,Get to know SAP's new CIO @thsaueressig http://spr.ly/6015BWMuH pic.twitter.com/ktX9VdaiCa
76117579,6,76117579,1462303801000.0,SAP,727580993763344384,3,Are photos really forever? http://spr.ly/6019BWKX1  @michaelmischkerpic.twitter.com/GYxYNqMoCO
76117579,14,76117579,1462299360000.0,SAP,727562369157705728,25,Get a deeper dive of SAP’s #IoT platform at #SAPPHIRENOW - over 130 sessions  http://spr.ly/6013BWJD3 pic.twitter.com/TYv4Uqhq7N
76117579,5,76117579,1462295582000.0,SAP,727546521902800896,13,Happy Small Biz Week! Check out this blog for top social media trends for SMB http://spr.ly/6010BW8Ro  #DreamSmallBizpic.twitter.com/GxymQlRPsc
76117579,21,76117579,1462290301000.0,SAP,727524371095543808,27,"As drones get smaller, nanotechnology will be more than science fiction. #digitalfutures http://spr.ly/6015BW6KR pic.twitter.com/JuSgxnMRR9"
76117579,4,76117579,1462282207000.0,SAP,727490421031579649,7,"Differentiate your company with ""smart products"" and help your customers #runsimple
http://spr.ly/6012BmsDp pic.twitter.com/Z8QVMjP07m"
76117579,18,76117579,1462229100000.0,SAP,727267675588665349,26,Today's HR tech can be a major differentiator for your company. @SuccessFactors clients share examples in this videohttp://spr.ly/6014BW6ye 
76117579,7,76117579,1462225445000.0,SAP,727252344832950273,8,Happy SmallBiz Week! Check out the hottest trends in digitalmarketing for SMB http://spr.ly/6012Bmvcs  #DreamSmallBizpic.twitter.com/lWB8rVLhU2
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,9,76117579,1462221841000.0,SAP,727237229039501312,9,Digital transformation takes a village. Is your org ready? #digitaleconomy http://spr.ly/6013BW6y7 pic.twitter.com/FBcbdJf8X3
76117579,6,76117579,1462217401000.0,SAP,727218605339885568,4,Learn how to #runsimple & transform your HR strategy @SAPPHIRENOW this year http://spr.ly/6019BmSPv pic.twitter.com/pxWQ9YwyEt
76117579,1,76117579,1462212002000.0,SAP,727195961286627328,12,Top 3 social media trends for small businesses http://spr.ly/6012BmvY8  #DreamSmallBizpic.twitter.com/Gza2QjyTd3
76117579,11,76117579,1462154581000.0,SAP,726955119988858883,18,A reality check for small & midsize businesses: http://spr.ly/6013BmvYX pic.twitter.com/XiX9DjhVHG
76117579,28,76117579,1462116721000.0,SAP,726796323068993538,21,There’s always room for improvement: reshape your #SMB’s future with these 6 big ideas http://spr.ly/6010BmvYe pic.twitter.com/AVqoqT3AUr
76117579,33,76117579,1462056001000.0,SAP,726541646238724097,38,Check out the top 5 software used by #SMBs for digital transformation http://spr.ly/6013BmvY9 pic.twitter.com/xMr1uFv2kG
76117579,3,76117579,1462034460000.0,SAP,726451297809879041,10,6 steps to get #SMBs on their way to digital transformation http://spr.ly/6015BmvYt pic.twitter.com/eFGUhEYedW
76117579,26,76117579,1461967622000.0,SAP,726170957841358848,36,Get a deeper dive into SAP's #IoT Platform - http://spr.ly/6012BmSOn pic.twitter.com/Natd5n7LPJ
76117579,23,76117579,1461963601000.0,SAP,726154092423307264,17,Starbucks CEO has an approval rating of 91 percent. What's his mentor mindset?  http://spr.ly/6016BmSG8  @tedrubinpic.twitter.com/BEnykwv6Tn
76117579,19,76117579,1461960301000.0,SAP,726140252759461888,18,Never wonder if you left the oven on again! #IoT is taking over your kitchen http://spr.ly/6016BlUyO pic.twitter.com/BIqmLddpxR
76117579,50,76117579,1461956581000.0,SAP,726124647700377600,36,"After a 37-year tenure, SAP's longest-serving employee is saying goodbye: http://spr.ly/6016BmS1k pic.twitter.com/j0f9eh4la1"
76117579,18,76117579,1461952921000.0,SAP,726109296002498561,22,How digital transformation is driving finance operations #SAPPHIRENOW 2016. Read more: http://spr.ly/6013Bmlfz pic.twitter.com/fb4wT20s9z
76117579,13,76117579,1461949203000.0,SAP,726093701240512512,13,"""Employees don't really want feedback."" 4 more common myths about performance management: http://spr.ly/6010BmS8E pic.twitter.com/azhfM8SrIc"
76117579,8,76117579,1461945901000.0,SAP,726079852772728833,9,Neurodiversity is as important to humanity as biodiversity is to nature #AutismAwareness http://spr.ly/6018BmZWp pic.twitter.com/6QajXTDfJz
76117579,86,76117579,1461936615000.0,SAP,726040903790551040,61,The SAP boardroom is going digital with virtual reality. Get on board—VR is here to stay! http://spr.ly/6013BmO0X pic.twitter.com/BBw6Tjlt2j
76117579,9,76117579,1461928500000.0,SAP,726006869521776641,7,Why filing my taxes made me think of digitalization in finance - #SAPPHIRENOW http://spr.ly/6013Bmlf5 pic.twitter.com/5spjzNYfPP
76117579,52,76117579,1461877776000.0,SAP,725794117637300230,62,".@Coldplay will perform in just 3 weeks from now at #SAPPHIRENOW, sponsored by @TCS_SAP! http://spr.ly/6011BmYDU pic.twitter.com/RUwRLQHhKA"
76117579,2,76117579,1461873602000.0,SAP,725776608313901056,0,How Subscription Commerce is Transforming Retail: http://spr.ly/6016Bmewi pic.twitter.com/LAvoo6LzKt
76117579,2,76117579,1461871921000.0,SAP,725769559412736000,3,"Get a few pointers on your tennis game, or from 70K data points. SAP is #ImprovingLives http://spr.ly/6015Bmew9 pic.twitter.com/IIfJIPMo4B"
76117579,15,76117579,1461862981000.0,SAP,725732062305591296,8,"SAP runs #IoT on top of Openstack, but how?  http://spr.ly/6018Bmeww pic.twitter.com/xE5WcctMqe"
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,7,76117579,1461858360000.0,SAP,725712681349570560,12,"Be a Yoda, not a Luke- trust in the potential of #IoT technology and prosperity will follow http://spr.ly/6010BlUHp pic.twitter.com/qkv7yvnjeD"
76117579,13,76117579,1461853801000.0,SAP,725693556015398913,20,SAP has launched new SAP S/4HANA services packages for fast and effective implementation support:http://spr.ly/6017BmewP 
76117579,3,76117579,1461850423000.0,SAP,725679388549873664,5,3 areas where good digital commerce projects can go bad: http://spr.ly/6017BmeZf  @digitalistmagpic.twitter.com/YHR2V4w2dx
76117579,12,76117579,1461847501000.0,SAP,725667131434668032,12,Mark Zuckerberg's biggest project yet: Connecting billions of people without Internet access http://spr.ly/6013BmZU5 pic.twitter.com/M4PsBf1xBC
76117579,31,76117579,1461798601000.0,SAP,725462032439500801,26,.@BillRMcDermott + @MikeBloomberg celebrate big WIN for our 10yr non-profit partner @NFTE! #BracketsForACausepic.twitter.com/mWT91PCkfh
76117579,6,76117579,1461794410000.0,SAP,725444454140796928,5,Brands: Say what you mean - mean what you say! http://spr.ly/6019Bmngf pic.twitter.com/Uvj4qfOeky
76117579,43,76117579,1461790801000.0,SAP,725429317782634496,32,SAP is Improving Lives by helping end slave labor in supply chains. Learn more. #globalgoals http://spr.ly/6018Bm8Mu pic.twitter.com/6HRHOVIGEG
76117579,17,76117579,1461780002000.0,SAP,725384021446922240,16,What are the first steps in your digital transformation journey? Q&A with @BKWalker http://spr.ly/6011Bmnk1 pic.twitter.com/GqiJsnXMX5
76117579,6,76117579,1461777305000.0,SAP,725372710952558593,8,The right digital framework is going to help your SME company #runsimple http://spr.ly/6011Blid1 pic.twitter.com/eGPjQhrw9C
